"id","user_id","student_name_id","classtime_id","course_id","date","attendance_status","attendance_by","created_at","updated_at"
"28789","2","921","4","35","2079-09-14","0","13","2022-12-29 16:25:04","2022-12-29 16:25:04"
"28790","2","936","4","35","2079-09-14","1","13","2022-12-29 16:25:04","2022-12-29 16:25:04"
"28791","2","937","4","35","2079-09-14","1","13","2022-12-29 16:25:04","2022-12-29 16:25:04"
"28792","2","938","4","35","2079-09-14","1","13","2022-12-29 16:25:04","2022-12-29 16:25:04"
"28793","2","939","4","35","2079-09-14","1","13","2022-12-29 16:25:04","2022-12-29 16:25:04"
"28794","2","780","5","35","2079-09-14","1","39","2022-12-29 17:12:03","2022-12-29 17:12:03"
"28795","2","920","5","35","2079-09-14","1","39","2022-12-29 17:12:03","2022-12-29 17:12:03"
"28796","2","952","5","35","2079-09-14","1","39","2022-12-29 17:12:03","2022-12-29 17:12:03"
"28797","2","1022","5","35","2079-09-14","1","39","2022-12-29 17:12:03","2022-12-29 17:12:03"
"28798","2","503","4","40","2079-09-14","1","4","2022-12-29 19:49:35","2022-12-29 19:49:35"
"28799","2","775","4","40","2079-09-14","1","4","2022-12-29 19:49:35","2022-12-29 19:49:35"
"28800","2","783","4","40","2079-09-14","1","4","2022-12-29 19:49:35","2022-12-29 19:49:35"
"28801","2","808","4","40","2079-09-14","1","4","2022-12-29 19:49:35","2022-12-29 19:49:35"
"28802","2","889","4","40","2079-09-14","1","4","2022-12-29 19:49:35","2022-12-29 19:49:35"
"28803","2","88","8","35","2079-09-14","0","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28804","2","571","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28805","2","902","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28806","2","909","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28807","2","911","8","35","2079-09-14","0","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28808","2","912","8","35","2079-09-14","0","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28809","2","913","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28810","2","922","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28811","2","924","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28812","2","925","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28813","2","934","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28814","2","935","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28815","2","983","8","35","2079-09-14","1","40","2022-12-29 19:49:54","2022-12-29 19:49:54"
"28816","2","74","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28817","2","86","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28818","2","121","5","33","2079-09-14","0","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28819","2","294","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28820","2","359","5","33","2079-09-14","0","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28821","2","382","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28822","2","412","5","33","2079-09-14","0","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28823","2","432","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28824","2","442","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28825","2","443","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28826","2","444","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28827","2","445","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28828","2","446","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28829","2","447","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28830","2","459","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28831","2","468","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28832","2","478","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28833","2","552","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28834","2","601","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28835","2","608","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28836","2","610","5","33","2079-09-14","1","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28837","2","619","5","33","2079-09-14","0","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28838","2","634","5","33","2079-09-14","0","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28839","2","839","5","33","2079-09-14","0","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28840","2","1024","5","33","2079-09-14","0","4","2022-12-29 19:50:07","2022-12-29 19:50:07"
"28841","2","600","6","31","2079-09-14","1","4","2022-12-29 19:50:15","2022-12-29 19:50:15"
"28842","2","106","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28843","2","115","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28844","2","392","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28845","2","409","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28846","2","450","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28847","2","477","8","38","2079-09-14","0","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28848","2","480","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28849","2","494","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28850","2","495","8","38","2079-09-14","0","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28851","2","510","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28852","2","516","8","38","2079-09-14","0","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28853","2","523","8","38","2079-09-14","0","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28854","2","532","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28855","2","535","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28856","2","542","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28857","2","555","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28858","2","607","8","38","2079-09-14","0","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28859","2","627","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28860","2","900","8","38","2079-09-14","1","4","2022-12-29 19:51:05","2022-12-29 19:51:05"
"28861","2","656","8","40","2079-09-14","1","39","2022-12-29 19:52:15","2022-12-29 19:52:15"
"28862","2","717","8","40","2079-09-14","1","39","2022-12-29 19:52:15","2022-12-29 19:52:15"
"28863","2","966","8","40","2079-09-14","0","39","2022-12-29 19:52:15","2022-12-29 19:52:15"
"28864","2","160","1","40","2079-09-14","1","4","2022-12-29 19:57:19","2022-12-29 19:57:19"
"28865","2","279","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28866","2","317","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28867","2","365","1","40","2079-09-14","0","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28868","2","384","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28869","2","385","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28870","2","389","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28871","2","456","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28872","2","507","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28873","2","517","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28874","2","551","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28875","2","561","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28876","2","583","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28877","2","658","1","40","2079-09-14","0","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28878","2","872","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28879","2","891","1","40","2079-09-14","1","4","2022-12-29 19:57:20","2022-12-29 19:57:20"
"28880","2","125","6","40","2079-09-14","1","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28881","2","127","6","40","2079-09-14","1","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28882","2","563","6","40","2079-09-14","1","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28883","2","564","6","40","2079-09-14","1","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28884","2","569","6","40","2079-09-14","0","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28885","2","679","6","40","2079-09-14","0","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28886","2","771","6","40","2079-09-14","0","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28887","2","981","6","40","2079-09-14","0","13","2022-12-29 20:05:53","2022-12-29 20:05:53"
"28888","2","94","7","38","2079-09-14","0","13","2022-12-29 20:06:33","2022-12-29 20:06:33"
"28889","2","98","7","38","2079-09-14","0","13","2022-12-29 20:06:33","2022-12-29 20:06:33"
"28890","2","252","7","38","2079-09-14","0","13","2022-12-29 20:06:33","2022-12-29 20:06:33"
"28891","2","797","7","38","2079-09-14","0","13","2022-12-29 20:06:33","2022-12-29 20:06:33"
"28892","2","841","7","38","2079-09-14","0","13","2022-12-29 20:06:33","2022-12-29 20:06:33"
"28893","2","474","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28894","2","557","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28895","2","688","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28896","2","691","8","40","2079-09-14","0","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28897","2","744","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28898","2","756","8","40","2079-09-14","0","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28899","2","803","8","40","2079-09-14","0","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28900","2","806","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28901","2","813","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28902","2","820","8","40","2079-09-14","0","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28903","2","821","8","40","2079-09-14","0","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28904","2","848","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28905","2","879","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28906","2","906","8","40","2079-09-14","1","13","2022-12-29 20:07:17","2022-12-29 20:07:17"
"28907","2","954","8","33","2079-09-14","1","40","2022-12-29 20:11:12","2022-12-29 20:11:12"
"28908","2","590","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28909","2","760","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28910","2","798","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28911","2","833","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28912","2","834","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28913","2","910","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28914","2","916","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28915","2","917","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28916","2","918","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28917","2","919","2","33","2079-09-14","0","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28918","2","930","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28919","2","957","2","33","2079-09-14","1","4","2022-12-29 20:47:21","2022-12-29 20:47:21"
"28920","2","364","9","33","2079-09-14","1","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28921","2","491","9","33","2079-09-14","1","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28922","2","584","9","33","2079-09-14","0","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28923","2","761","9","33","2079-09-14","0","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28924","2","826","9","33","2079-09-14","0","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28925","2","873","9","33","2079-09-14","1","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28926","2","923","9","33","2079-09-14","1","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28927","2","958","9","33","2079-09-14","0","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28928","2","959","9","33","2079-09-14","1","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28929","2","960","9","33","2079-09-14","1","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28930","2","963","9","33","2079-09-14","1","14","2022-12-29 21:09:49","2022-12-29 21:09:49"
"28932","2","811","9","35","2079-09-14","0","38","2022-12-29 21:19:38","2022-12-29 21:19:38"
"28933","2","827","9","35","2079-09-14","1","38","2022-12-29 21:19:38","2022-12-29 21:19:38"
"28934","2","895","9","35","2079-09-14","1","38","2022-12-29 21:19:38","2022-12-29 21:19:38"
"28935","2","896","9","35","2079-09-14","1","38","2022-12-29 21:19:38","2022-12-29 21:19:38"
"28936","2","897","9","35","2079-09-14","1","38","2022-12-29 21:19:38","2022-12-29 21:19:38"
"28937","2","903","9","35","2079-09-14","1","38","2022-12-29 21:19:38","2022-12-29 21:19:38"
"28938","2","904","9","35","2079-09-14","1","38","2022-12-29 21:19:38","2022-12-29 21:19:38"
"28939","2","560","9","31","2079-09-14","0","39","2022-12-29 21:50:25","2022-12-29 21:50:25"
"28940","2","805","3","36","2079-09-14","0","39","2022-12-29 21:50:35","2022-12-29 21:50:35"
"28941","2","894","10","35","2079-09-14","1","39","2022-12-29 21:50:58","2022-12-29 21:50:58"
"28942","2","964","10","35","2079-09-14","0","39","2022-12-29 21:50:58","2022-12-29 21:50:58"
"28943","2","965","10","35","2079-09-14","0","39","2022-12-29 21:50:58","2022-12-29 21:50:58"
"28944","2","417","9","38","2079-09-14","1","41","2022-12-29 21:53:15","2022-12-29 21:53:15"
"28945","2","466","9","38","2079-09-14","0","41","2022-12-29 21:53:15","2022-12-29 21:53:15"
"28946","2","467","9","38","2079-09-14","0","41","2022-12-29 21:53:15","2022-12-29 21:53:15"
"28947","2","504","9","38","2079-09-14","0","41","2022-12-29 21:53:15","2022-12-29 21:53:15"
"28948","2","505","9","38","2079-09-14","0","41","2022-12-29 21:53:15","2022-12-29 21:53:15"
"28949","2","774","9","38","2079-09-14","0","41","2022-12-29 21:53:15","2022-12-29 21:53:15"
"28950","2","884","9","38","2079-09-14","0","41","2022-12-29 21:53:15","2022-12-29 21:53:15"
"28951","2","449","9","33","2079-09-14","1","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28952","2","452","9","33","2079-09-14","0","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28953","2","469","9","33","2079-09-14","0","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28954","2","475","9","33","2079-09-14","1","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28955","2","476","9","33","2079-09-14","1","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28956","2","519","9","33","2079-09-14","1","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28957","2","531","9","33","2079-09-14","1","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28958","2","927","9","33","2079-09-14","1","13","2022-12-29 22:04:18","2022-12-29 22:04:18"
"28959","2","27","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28960","2","96","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28961","2","97","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28962","2","413","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28963","2","414","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28964","2","416","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28965","2","488","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28966","2","506","10","35","2079-09-14","0","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28967","2","838","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28968","2","857","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28969","2","870","10","35","2079-09-14","1","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28970","2","874","10","35","2079-09-14","0","13","2022-12-29 22:04:47","2022-12-29 22:04:47"
"28971","2","979","10","35","2079-09-14","1","38","2022-12-29 22:07:48","2022-12-29 22:07:48"
"28972","2","980","10","35","2079-09-14","1","38","2022-12-29 22:07:48","2022-12-29 22:07:48"
"28973","2","119","10","35","2079-09-14","1","41","2022-12-29 22:40:56","2022-12-29 22:40:56"
"28974","2","238","10","35","2079-09-14","1","41","2022-12-29 22:40:56","2022-12-29 22:40:56"
"28975","2","749","10","35","2079-09-14","1","41","2022-12-29 22:40:56","2022-12-29 22:40:56"
"28976","2","850","10","35","2079-09-14","1","41","2022-12-29 22:40:56","2022-12-29 22:40:56"
"28977","2","160","1","40","2079-09-15","0","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28978","2","279","1","40","2079-09-15","0","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28979","2","317","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28980","2","365","1","40","2079-09-15","0","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28981","2","384","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28982","2","385","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28983","2","389","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28984","2","456","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28985","2","507","1","40","2079-09-15","0","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28986","2","517","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28987","2","551","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28988","2","561","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28989","2","583","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28990","2","658","1","40","2079-09-15","0","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28991","2","872","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28992","2","891","1","40","2079-09-15","1","4","2022-12-30 13:29:56","2022-12-30 13:29:56"
"28993","2","361","2","33","2079-09-15","0","39","2022-12-30 13:57:01","2022-12-30 13:57:01"
"28994","2","594","2","33","2079-09-15","1","39","2022-12-30 13:57:01","2022-12-30 13:57:01"
"28995","2","953","2","33","2079-09-15","0","39","2022-12-30 13:57:01","2022-12-30 13:57:01"
"28996","2","590","2","33","2079-09-15","0","4","2022-12-30 13:58:59","2022-12-30 13:58:59"
